fips,TOT_POP,0-9,19-Oct,20-29,30-39,40-49,50-59,60-69,70-79,80+,White-alone pop,Black-alone pop,Native American/American Indian-alone pop,Asian-alone pop,Hawaiian/Pacific Islander-alone pop,Two or more races pop,POP_ESTIMATE_2018,N_POP_CHG_2018,GQ_ESTIMATES_2018,R_birth_2018,R_death_2018,R_NATURAL_INC_2018,R_INTERNATIONAL_MIG_2018,R_DOMESTIC_MIG_2018,R_NET_MIG_2018,Less than a high school diploma 2014-18,High school diploma only 2014-18,Some college or associate's degree 2014-18,Bachelor's degree or higher 2014-18,POVALL_2018,MEDHHINC_2018,CI90LBINC_2018,CI90UBINC_2018,Civilian_labor_force_2018,Employed_2018,Unemployed_2018,Median_Household_Income_2018,Active Physicians per 100000 Population 2018 (AAMC),Total Active Patient Care Physicians per 100000 Population 2018 (AAMC),Active Primary Care Physicians per 100000 Population 2018 (AAMC),Active Patient Care Primary Care Physicians per 100000 Population 2018 (AAMC),Active General Surgeons per 100000 Population 2018 (AAMC),Active Patient Care General Surgeons per 100000 Population 2018 (AAMC),Total nurse practitioners (2019),Total physician assistants (2019),Total Hospitals (2019),Internal Medicine Primary Care (2019),Family Medicine/General Practice Primary Care (2019),Total Specialist Physicians (2019),ICU Beds_x,Total Population,Population Aged 60+,COUNTY_NAME,STATE_NAME,STATE_FIPS,CNTY_FIPS,county_pop2018_18 and older,anycondition_prevalence,Obesity_prevalence,Obesity_number,Heart disease_prevalence,Heart disease_number,COPD_prevalence,COPD_number,diabetes_prevalence,diabetes_number,CKD_prevalence,CKD_number,Urban_rural_code
0.34789244186046514,0.000919307738512859,0.0010775888824608754,0.0010644487825820993,0.0007115915567221319,0.0007018090560002345,0.0006747788266107289,0.0008170053499684912,0.0012303991402980365,0.0012593358531694742,0.0016644446003789208,0.0012296858525999033,0.00012619623514565148,0.0007159871673069245,5.734927772128767e-05,4.251745873149162e-05,0.0006607950609559502,0.000919307738512859,0.22682488860175007,0.0021364406114369665,0.45683453237410065,0.4566210045662101,0.4075829383886256,0.12574850299401197,0.3416856492027335,0.3437262357414449,0.00032929101795423337,0.0010773283105077632,0.0013468961080733354,0.0008027624580880385,0.0007621588824508305,0.3744568391959083,0.3463631135817396,0.4007138624367791,0.000964110443601778,0.000983353048047263,0.0005712403420770633,0.3744568391959083,0.05536068323928628,0.07136425033768568,0.13016055045871566,0.16328257191201356,0.060913705583756306,0.12745098039215685,0.0013366498089879147,0.0013202119188034844,0.004866992775995385,0.000671201868252379,0.0014763569733813634,0.0008105782020981155,0.0028222013170272815,0.0009495680039518495,0.0013803147673128132,0.3628944504896627,0.32,0.34545454545454546,0.17878426698450536,0.0008813196982468469,0.4864253393665158,0.5561959654178674,0.0011497315624670798,0.35398230088495575,0.0012465988780610096,0.25,0.0012279182063639797,0.28125,0.0008390001722102981,0.2790697674418605,0.0009210852824030653,1.0000000000000002
0.3289607558139535,0.0014665382868418266,0.001422715275691432,0.0014905511004011656,0.0009627037396448336,0.0010420599360914298,0.0010429073412380968,0.0016186966352702817,0.002112776728893183,0.002377192921170117,0.0033597642270717844,0.002011348795064477,0.00013428573739857787,0.00040618502760681293,5.863802553524919e-05,0.00012755237619447486,0.0005490664274609828,0.0014665382868418266,0.22751845553095873,0.0013345744501889712,0.39568345323741005,0.4840182648401827,0.35308056872037913,0.1377245508982036,0.4320425208807897,0.4372623574144487,0.0004059658495776723,0.0028083958186106697,0.00226716343232908,0.000892774724555576,0.0010481458746553786,0.39525010328959553,0.3807045223315,0.4088447280294365,0.0016576002255301976,0.001703661708579495,0.000717177655746386,0.39525010328959553,0.04102485892938845,0.041197658712291696,0.1118119266055046,0.1412859560067682,0.06598984771573602,0.1470588235294118,0.0022990363522260703,0.0019873233269323424,0.00606259356210043,0.0010484650601562675,0.002621234994114986,0.0012783535834717413,0.0,0.0014934222921677068,0.0024890102504340913,0.32535364526659416,0.3,0.32727272727272727,0.12872467222884384,0.0014592239005514658,0.5588235294117647,0.6743515850144093,0.002129768085034375,0.4336283185840708,0.0023068979237918685,0.25,0.002022724550070496,0.30729166666666674,0.0014511867809695019,0.34883720930232553,0.0016444947279433723,1.0000000000000002
0.999672965116279,0.007820251092729354,0.00872582149599463,0.00827832874278027,0.006554605981864692,0.007634670432731203,0.0068359317132715884,0.007495468951116739,0.009532635647068683,0.008621472636954957,0.00831941618132061,0.010389545013437891,0.0008639588406125371,0.007986010712269542,0.000422064909072398,0.0008290904452640867,0.005841811408451154,0.007820251092729354,0.22391760804917674,0.009527067188533874,0.4460431654676259,0.42465753424657543,0.41706161137440756,0.14970059880239522,0.3986332574031891,0.4060836501901141,0.0028116386917630696,0.011137569742182486,0.01238731192594975,0.005670772787454862,0.005447945754725349,0.460985026570358,0.44676270661614,0.47427752435814396,0.007604440593021375,0.007606639174988236,0.007559552848070917,0.460985026570358,0.025316455696202556,0.05583070688878877,0.08314220183486237,0.12690355329949243,0.25380710659898476,0.5294117647058825,0.00993949418420751,0.010896062830505588,0.043286736263817245,0.0031558483104166825,0.013253866638534628,0.004954284473699016,0.00658513640639699,0.008010273067100695,0.008892337669984237,0.9972796517954299,1.0,0.9999999999999999,0.028605482717520857,0.00757742937347479,0.43891402714932115,0.44668587896253603,0.008779334957511889,0.23008849557522126,0.008880292007737194,0.2195121951219512,0.009800307785876868,0.19270833333333337,0.006146017531848405,0.18604651162790709,0.0068681838637634956,0.6000000000000001
0.8381540697674419,0.000789278635347531,0.0008309517956917963,0.0007610122835291278,0.0006069079612837677,0.0005639774861785565,0.0007073696810244195,0.000794799956201775,0.0010785710412548493,0.0013868414249882976,0.0010918532032839802,0.0010541962295600035,0.0001666437464102834,0.0004474919795668278,3.09299475350765e-05,1.0629364682872905e-05,0.0005777966475025458,0.000789278635347531,0.22907660589246862,0.0006897170477867373,0.45683453237410065,0.5799086757990868,0.34123222748815163,0.1287425149700599,0.5671981776765377,0.5688212927756654,0.0009823962801753115,0.0013844304173694125,0.0008320378113720023,0.00029483609730693403,0.0009864067473060096,0.2988987192090154,0.2801648505581032,0.3164078111434202,0.0006294364022949411,0.0006318783656611073,0.0005795796171438817,0.2988987192090154,0.09425041939911544,0.11481314723097702,0.11353211009174308,0.14043993231810492,0.12690355329949232,0.23529411764705888,0.0017322423875887657,0.0006972024545002404,0.001478746046902744,0.0007396919040272986,0.0007548653667558859,0.0007940811672680362,0.0,0.0007726372420650313,0.0011681295596212662,0.027747551686615884,0.84,0.8363636363636363,0.15971394517282478,0.0007821601793814643,0.753393665158371,0.6801152737752161,0.0011497315624670798,0.7345132743362831,0.0017364984371514064,0.6890243902439026,0.0021217873697208733,0.5677083333333334,0.0011130665613803706,0.5581395348837208,0.0011187611192658236,1.0000000000000002
0.456359011627907,0.017168987366198173,0.01796146999014279,0.017943104042403638,0.01437440633804581,0.014397739295913727,0.015087343489828691,0.018031545441806938,0.021935216724752418,0.021936198307843862,0.01927163006104835,0.019683083918997906,0.019852447478906625,0.011841326228537596,0.0007674493232140855,0.0007759436218497221,0.016845485684369804,0.017168987366198173,0.22746145002992788,0.030784931645115348,0.42805755395683454,0.4611872146118722,0.3838862559241706,0.1287425149700599,0.45330296127562647,0.45627376425855515,0.007371052786513992,0.028628270196199415,0.024457444337228833,0.010298597324155756,0.01867856978118092,0.35588608226125856,0.3497913564045474,0.3615823491310999,0.015224067093676219,0.015243299720290688,0.014831400706336598,0.35588608226125856,0.14595089217630014,0.16861773975686623,0.18635321100917435,0.2233502538071065,0.11675126903553301,0.16666666666666674,0.019486224378755624,0.03247699876803334,0.027252110607494447,0.022531456970873172,0.02693184863124744,0.023476053547669098,0.017403574788334902,0.017082823387475993,0.02108854344297717,0.47606093579978237,0.44,0.45454545454545453,0.1430274135876043,0.016853076035645384,0.6063348416289591,0.6743515850144093,0.024552393581904787,0.4336283185840708,0.026650076014931585,0.3841463414634147,0.03008745173567275,0.38020833333333337,0.018728919989415366,0.34883720930232553,0.019027350765257845,0.6000000000000001
0.49098837209302326,0.0022304840071130077,0.0029166076972289745,0.0026591044265413324,0.00201788869243767,0.0017045836654275143,0.0017258338814522484,0.0021477975695047965,0.002579105890240115,0.0025693246047327274,0.0023296610764156904,0.000678326821806019,0.014099193476625384,0.0002753796797334325,7.088112976788363e-05,0.00011692301151160195,0.0005203362074194197,0.0022304840071130077,0.22281550169591363,0.004239236488835556,0.5467625899280575,0.5753424657534247,0.40521327014218006,0.11077844311377245,0.2687927107061504,0.26615969581749055,0.002130464964394125,0.002518237276265525,0.0030171142918408917,0.0011513303675210025,0.005601229105385852,0.20928609080936303,0.19347085624972352,0.22406736215426595,0.0016899189520321958,0.0016517880483086734,0.002468425419778259,0.20928609080936303,0.0,0.0,0.003440366972477127,0.0,0.07614213197969538,0.16666666666666674,0.00400723121472537,0.00039602986362525415,0.008163979843059914,0.001555435171702102,0.0021329422628342106,0.0016987560922491832,0.004703668861712136,0.002396877468916392,0.0026506487201677044,0.5206746463547335,0.48,0.49090909090909085,0.030989272943980926,0.0020762866389685284,0.8506787330316743,0.804034582132565,0.0033829373544066606,0.5663716814159292,0.0038685965182631336,0.46951219512195125,0.004250486098952238,0.7239583333333333,0.003461006968216699,0.6744186046511627,0.0033100188002338463,0.8
0.1288517441860465,0.00041542022457233393,0.000463479089230484,0.000466452916097387,0.00028643486850006393,0.0003076240833701217,0.0003007247020899626,0.0003951028684008824,0.0005392855206274248,0.0006025948257190965,0.0010413304329520735,0.0005738720421958158,3.64027601381687e-05,0.0002822641717267683,1.4176225953576727e-05,5.314682341436453e-05,0.00014365110020781526,0.00041542022457233393,0.22800300228972095,0.00033644734038377425,0.43525179856115104,0.5616438356164385,0.33649289099526064,0.24251497005988024,0.42369020501138954,0.45475285171102664,0.0002272861080266226,0.0005443120100927166,0.0005455711018190915,0.00033341278293587867,0.0003250174750116204,0.3730321551196022,0.34374585293206916,0.40040378705400825,0.0005243031956016939,0.0005395677576201181,0.00021265151420387025,0.3730321551196022,0.1439682781759951,0.19743358847366044,0.17259174311926606,0.2343485617597293,0.11167512690355325,0.20588235294117652,0.0005467622319119262,0.0008312274878812988,0.0007154078676984831,0.0003215099323989214,0.0005199522322583217,0.0003578892551811298,0.0,0.0004208537641524819,0.0005610132454671796,0.0794341675734494,0.1,0.12727272727272726,0.11203814064362336,0.0003968907111783852,0.30995475113122173,0.29394812680115273,0.0003789538110121594,0.35398230088495575,0.0005657994907804583,0.225609756097561,0.0005206557497903554,0.19791666666666674,0.0003234193404765605,0.34883720930232553,0.0004542338378974021,1.0000000000000002
0.7465479651162791,0.001796262009632445,0.00170245801169126,0.0016188660029262253,0.0012921680614845932,0.0015860618324407575,0.0014784396684028704,0.001973217232304407,0.002383898334327446,0.0026322040648077633,0.0034523893060136135,0.0023798070872637885,0.00026452672367069255,0.0002134192517934102,0.00039500120497920605,6.377618809723743e-05,0.0007022942676826524,0.001796262009632445,0.22777498028559756,0.0047326925880650916,0.42805755395683454,0.5525114155251142,0.33649289099526064,0.18862275449101795,0.44191343963553537,0.4600760456273765,0.0008509537116779876,0.0038581908367791126,0.0012603418391051071,0.002023439010489644,0.0012567815463877287,0.43676539727315467,0.40421563278727196,0.46718713393878425,0.0017619546677294206,0.0017835144690751294,0.001321775098090723,0.43676539727315467,0.19704132987646789,0.22174696082845569,0.2035550458715596,0.2284263959390863,0.15736040609137047,0.21568627450980404,0.0025263843600037846,0.003987172838807398,0.0030754753619385415,0.002578501247307336,0.00263478078800914,0.002531660421211959,0.01975540921919097,0.0018037438074233342,0.002788402467569546,0.7595212187159956,0.76,0.7454545454545454,0.10965435041716329,0.001822387743529778,0.497737556561086,0.515850144092219,0.00227801290921649,0.35398230088495575,0.0025782976795320884,0.2804878048780488,0.0026793037035671833,0.26041666666666663,0.0016811505328018616,0.30232558139534893,0.0019136703355862772,0.6000000000000001
0.45454215116279073,0.015244576430691222,0.014993548536606158,0.015432489817526525,0.011759885374674149,0.011769617527381539,0.013282254576052241,0.016374563644869902,0.02058355228456924,0.022737911423800574,0.021463756929338294,0.0171491815611445,0.01860019253015362,0.00695333691326917,0.0021277226408504706,0.0014562229615535881,0.012877523071962818,0.015244576430691222,0.2260078097536412,0.019558805387643412,0.38848920863309355,0.5068493150684932,0.3341232227488151,0.19161676646706588,0.44570994684889903,0.46387832699619774,0.007657898808390965,0.021947563903712546,0.019810876130231227,0.01368507922686811,0.01642899468120966,0.3669202604322491,0.357171294180097,0.37603186196822075,0.014276310704448946,0.01433183457939039,0.013142697505305863,0.3669202604322491,0.14595089217630014,0.16861773975686623,0.18635321100917435,0.2233502538071065,0.11675126903553301,0.16666666666666674,0.01730246365368449,0.028838073757881166,0.024197401797880574,0.020006348902477156,0.023913807593266924,0.020845205965236608,0.009407337723424272,0.015325489270950265,0.021685106042612565,0.18715995647442873,0.44,0.45454545454545453,0.023837902264600714,0.015219028219030619,0.5452488687782806,0.5965417867435159,0.020620807376586184,0.4336283185840708,0.024248878176009642,0.3719512195121952,0.02676078402462287,0.32291666666666674,0.01561863399431286,0.37209302325581395,0.01791700138373086,0.6000000000000001
0.2910610465116279,0.0015346204961095174,0.0015841053156913328,0.0015849715003724359,0.0010667451044363368,0.0012025305077195667,0.0013510390556948073,0.001693735552137116,0.0019964409127432086,0.0023562331011451046,0.0022061609711599185,0.0021285283202496846,5.905336644636256e-05,0.0002822641717267683,4.188430395374942e-05,4.251745873149162e-05,0.0005331051941045589,0.0015346204961095174,0.22608381708834902,0.0012392477037469019,0.39568345323741005,0.589041095890411,0.2962085308056872,0.11676646706586827,0.384206529992407,0.3832699619771863,0.0006811737273689442,0.0030025408286956205,0.0021007558700546795,0.0008891007544956764,0.0012078160315934017,0.38532005527774216,0.3590070629174715,0.4099127654589805,0.0015137234852592536,0.0015057657369164008,0.0016761942884305067,0.38532005527774216,0.14198566417569009,0.1479063484916704,0.19667431192660545,0.21996615905245354,0.07106598984771573,0.07843137254901966,0.0015362981533890987,0.0015034007371368951,0.0024810315299910006,0.002059658240085546,0.001900854900228804,0.0017359736151192615,0.0,0.0015684298522964585,0.0022185018835603125,0.06311207834602829,0.26,0.2909090909090909,0.026221692491060787,0.001511772129657197,0.590497737556561,0.5072046109510087,0.001872842167882735,0.3982300884955753,0.0022930979362118576,0.3658536585365854,0.002630924186993743,0.28645833333333337,0.0014522368437632572,0.3255813953488371,0.001652906465682213,1.0000000000000002
0.8182049418604651,0.0005360484412835476,0.0005272074639996755,0.0005697504476898879,0.0003089129411402035,0.0003662191468691925,0.0003903495517276116,0.0005352265601011953,0.0008725186211248096,0.0009396985977880404,0.0011985123850957828,0.0006697970472996972,1.6987954731145394e-05,0.0035386288845746074,3.0285573628095733e-05,0.0,0.0003479548871700414,0.0005360484412835476,0.2280125032065594,0.0007794363385557438,0.3453237410071942,0.7214611872146119,0.19431279620853079,0.15568862275449102,0.4950645406226272,0.5041825095057034,0.0002772616679240426,0.0010392052903456274,0.0006712143954826489,0.0003719894685648233,0.000581909016396351,0.3420880169822342,0.3203305858240316,0.3624229979466119,0.0005457192191873554,0.0005481452919956082,0.0004961868664756972,0.3420880169822342,0.07488180570382796,0.09972985141828,0.15768348623853212,0.1996615905245347,0.18274111675126897,0.3529411764705883,0.0007430445677285365,0.0012416015792962463,0.003863294129701285,0.00036207690645592987,0.0008616473533247593,0.00039070381909155164,0.0,0.0005393023782344289,0.000963165314495138,0.7856365614798695,0.8200000000000001,0.8181818181818181,0.04290822407628129,0.0005275033767921503,0.5565610859728507,0.5994236311239194,0.0007197739051929066,0.584070796460177,0.0010027990974808122,0.2804878048780488,0.0007763760516785389,0.36979166666666663,0.0005796346621527967,0.4651162790697674,0.0006897624945849439,1.0000000000000002
0.3462572674418605,0.0032166864744993537,0.005680101766765735,0.003187697263987333,0.005289411607548266,0.0035196989279100937,0.0018880474522840263,0.0015122638858367106,0.0017036295788742046,0.0021518748559012373,0.0020209108132762613,0.0031460884691431913,0.004890913062119288,0.0029947540171010784,0.0007281425148882592,0.004007270485443085,0.006649449816286204,0.0032166864744993537,0.21823605977976873,0.004738300043738155,0.9424460431654675,0.26940639269406397,0.824644549763033,0.0,0.1100987091875475,0.07908745247148291,0.000756479365570536,0.003415540213785425,0.004783379793431256,0.0018700507604888401,0.002315572098172309,0.3622686669231098,0.3397499225880653,0.3833151881813045,0.0022373903913311052,0.0022344477048151824,0.0022974702809084807,0.3622686669231098,0.05536068323928628,0.07136425033768568,0.13016055045871566,0.16328257191201356,0.060913705583756306,0.12745098039215685,0.004661681043750409,0.004600408608611848,0.01695241761379403,0.002353084380800703,0.005150553752138707,0.0028356576858838364,0.0028222013170272815,0.003534854964273444,0.002186840740004244,0.34766050054406966,0.32,0.34545454545454546,0.07151370679380215,0.0028392465038690525,0.5180995475113122,0.6541786743515849,0.004064577542768155,0.07079646017699115,0.00238279785548193,0.10365853658536589,0.002663177198042703,0.14583333333333337,0.0020906750223663373,0.06976744186046524,0.002098728565840774,0.8
0.8541424418604651,0.0029589042722575885,0.00315248544799806,0.00327162650840624,0.0021887220445027306,0.0021959831752265398,0.0025346796319011137,0.0030681728559735187,0.004021472831150394,0.004605920450496398,0.0034243211002736654,0.003666824211135691,0.0022577800787917522,0.001645393586407259,0.00014885037251255562,0.00013818174087734778,0.0014939714421612787,0.0029589042722575885,0.23031172508147035,0.0011102762232664551,0.40287769784172656,0.4200913242009133,0.38862559241706157,0.1317365269461078,0.513287775246773,0.5163498098859316,0.002326259623718264,0.004158939106947073,0.003385109538615489,0.0021768272604904475,0.0021509344252406584,0.42699206450969496,0.40906678069567526,0.4437454350013092,0.002728596095936777,0.0027582899827469022,0.0021223455045052933,0.42699206450969496,0.0510904377001678,0.056506078343088684,0.04357798165137616,0.04483925549915402,0.030456852791878153,0.03921568627450989,0.002620397325446183,0.0030137159324046454,0.005943559299969671,0.001978002707440174,0.0025788939359975443,0.0023515765399657897,0.0,0.002891254474725421,0.004042628119316965,0.8177366702937976,0.86,0.8545454545454545,0.0166865315852205,0.002876510272105088,0.504524886877828,0.5878962536023056,0.0038672355581655968,0.3982300884955753,0.004363096073213534,0.27439024390243905,0.0041928914363648095,0.36979166666666663,0.0031680394487590357,0.34883720930232553,0.003230107291714859,0.2
0.8722383720930232,0.034795649467662434,0.051070429785814726,0.048965451010742136,0.030555407485711977,0.034965938290076194,0.03256122636422354,0.026258260980758643,0.0273290578277737,0.026426839748202695,0.022690337520174023,0.04535267121774417,0.004024527370830873,0.01839536260619329,0.004749035694448203,0.029985437770384465,0.030374227077274715,0.034795649467662434,0.27401594253845496,0.017192459093610866,0.5791366906474821,0.22374429223744297,0.6066350710900473,0.1407185628742515,0.48747152619589984,0.49277566539923956,0.006095649114063397,0.029111867766774657,0.04088935348986812,0.03400442988939972,0.014049554520262143,0.6010813352139163,0.6001562983824592,0.6019458952909885,0.033212748141137824,0.033817337729387775,0.02086903585471315,0.6010813352139163,0.03797468354430378,0.056506078343088684,0.0,0.008460236886632888,0.010152284263959366,0.03921568627450989,0.03409784579797314,0.04389464270124693,0.06549708901954263,0.01890250757017187,0.030139414401666134,0.027382231120208184,0.010348071495766699,0.033140180619788066,0.02532669301021933,0.32045701849836783,0.88,0.8727272727272727,0.011918951132300359,0.03014638850295274,0.2624434389140271,0.3688760806916426,0.03185261699781827,0.03539823008849563,0.023094279215148707,0.036585365853658514,0.022296045780845396,0.109375,0.020655785215955916,0.06976744186046524,0.022021929400285162,0.4000000000000001
0.36726017441860465,0.0025195365264021425,0.002643486091075296,0.0028253488914480136,0.0023274438642247345,0.00196626389219041,0.0019554512648214317,0.0025398376249723387,0.003036561980863744,0.0035841292242770606,0.003180127710336117,0.0032677426301349942,0.0010734769489633303,0.0003993005356134771,0.00014820599860557488,0.0001806991996088394,0.0016727372557532266,0.0025195365264021425,0.227984000456044,0.007502775690558167,0.4784172661870504,0.5707762557077626,0.3578199052132701,0.16167664670658682,0.45330296127562647,0.46387832699619774,0.001608802270670371,0.004599471784376198,0.0024821530681533896,0.00145810686752261,0.0032892052329232765,0.3236098645125443,0.3195417213465253,0.327412041949754,0.0024324708970841304,0.0024423507999163487,0.002230756080373933,0.3236098645125443,0.060393472624675926,0.08959927960378206,0.06880733944954126,0.09898477157360408,0.1370558375634518,0.2549019607843137,0.004253762481701586,0.0027826295110242936,0.006531323527941352,0.0019684526402208185,0.002790244501546381,0.0024511717840256333,0.0037629350893697085,0.0025067170358595513,0.003256654117004034,0.18117519042437433,0.34,0.3636363636363636,0.2574493444576877,0.0025005883254256246,0.6855203619909502,0.6974063400576369,0.00372232743420623,0.5575221238938053,0.004606895853793732,0.5548780487804879,0.0057341246072044015,0.453125,0.0030787841112898547,0.39534883720930236,0.002994578635027317,0.8
0.36686046511627907,0.005770560975633892,0.005292765670765974,0.0056377855914469645,0.004322212253375404,0.004371324907629544,0.005784135957193394,0.006510008889814538,0.008111958434593145,0.00841536774004234,0.006494982808223985,0.007982750278965577,0.0003656455018322723,0.0005369903754801934,0.0001784915722336706,0.00022321665834033102,0.00147481796213357,0.005770560975633892,0.2237370906292457,0.008091558536229771,0.34892086330935246,0.6301369863013699,0.24170616113744073,0.12574850299401197,0.4426727410782081,0.4448669201520913,0.006978778871154791,0.011591516074853843,0.0058560943139987845,0.0025598386392349693,0.009579499771139442,0.2644498582439344,0.251456081629042,0.27659413199564514,0.0038807781648453636,0.003829460644638469,0.004928511564489699,0.2644498582439344,0.060393472624675926,0.08959927960378206,0.06880733944954126,0.09898477157360408,0.1370558375634518,0.2549019607843137,0.009731934023711494,0.006366946543791703,0.014948944418851497,0.004510178160186095,0.006388223416960489,0.00561266119493319,0.03574788334901223,0.00608689319081765,0.007922506851582559,0.02883569096844396,0.34,0.3636363636363636,0.23122765196662692,0.0058476326201721785,0.83710407239819,0.8386167146974064,0.009782251710178031,0.7168141592920355,0.012679888588100272,0.7134146341463414,0.01621174562510943,0.578125,0.008351149398734043,0.4883720930232558,0.007730386981994675,1.0000000000000002
0.8730377906976744,0.00025748533214321414,0.00027725981230752167,0.0003139276546053348,0.00016441104559644925,0.00020042175128659446,0.0001999893339021919,0.00024425933143387886,0.0004052035630308438,0.00045762273721276314,0.0002582274928075223,0.00035769119978969216,9.707402703511654e-06,0.00018588128382006694,1.6109347674519008e-05,4.251745873149162e-05,0.00012768986685139134,0.00025748533214321414,0.22781298395295144,5.046710105756614e-05,0.3309352517985611,0.35616438356164387,0.37677725118483407,0.27245508982035926,0.3356112376613516,0.3741444866920152,0.00014308071258302448,0.00027462694153834857,0.00041378524713198237,0.00021400875598914527,0.000246246864255529,0.3360473564986964,0.3091906397912089,0.3611482435952207,0.0002793817622311291,0.0002755022350603858,0.000358588827873193,0.3360473564986964,0.03797468354430378,0.056506078343088684,0.0,0.008460236886632888,0.010152284263959366,0.03921568627450989,0.0002543577171470843,0.0003309464071050922,0.00048619296580982907,0.00013644721825577913,0.0002227560379767703,0.00020204028722839651,0.0,0.0002598546872006625,0.00038048918133170103,0.23830250272034822,0.88,0.8727272727272727,0.06436233611442192,0.00024568823464098,0.3506787330316742,0.3487031700288185,0.0002526358740081063,0.31858407079646023,0.0003288997039902664,0.1951219512195122,0.00029488467244763493,0.27083333333333337,0.00022996375183235955,0.30232558139534893,0.00026076386990406416,1.0000000000000002
0.5632994186046512,0.005182560267103923,0.006439876416611421,0.006265640900657634,0.004618280581578385,0.005035846195948552,0.004741228615955297,0.005161605495911527,0.005129620774816254,0.004520334518727599,0.003292400533295909,0.006451725671265288,0.0005913426146889183,0.023365965825381748,0.0004407517523748401,0.0014668523262364608,0.004309533006234458,0.005182560267103923,0.22895309397356844,0.0044411048930658205,0.48920863309352514,0.31506849315068497,0.5,0.11077844311377245,0.43659832953682615,0.43422053231939167,0.0033558930769473014,0.00693132985096017,0.0069154068832422,0.002780736089086426,0.0030344426269643863,0.5637047484720263,0.5382636134416608,0.5874826013257445,0.00528547462094125,0.005363001254770743,0.003702638129667388,0.5637047484720263,0.03385694677443951,0.024763619990995023,0.04013761467889909,0.032148900169204686,0.0,0.0,0.003685889118058495,0.004517070479195411,0.008279569108940047,0.004261758764205641,0.004004206320718013,0.0035460695785142628,0.003292568203198495,0.005175620603448686,0.004433115556508476,0.6006528835690969,0.56,0.5636363636363636,0.007151370679380215,0.004809426141758701,0.4343891402714932,0.45821325648414984,0.0056452201054301935,0.23008849557522126,0.0056326949305745624,0.25,0.006632601343568289,0.1875,0.0038652811438124,0.18604651162790709,0.004344662542111262,0.8
0.328234011627907,0.0009931294363525352,0.0010213092787686024,0.0010652557945476657,0.0006659931807949916,0.000734435852721308,0.0007955131281887188,0.001042122100568994,0.0014196913157285037,0.001551026681850892,0.0017177741912848222,0.001356653643612038,9.464717635923862e-05,0.0004474919795668278,3.801806051186486e-05,0.00012755237619447486,0.00046287576733629364,0.0009931294363525352,0.22777498028559756,0.0010822389449011405,0.46402877697841727,0.5159817351598174,0.3791469194312796,0.1437125748502994,0.428246013667426,0.43422053231939167,0.00045731060289693946,0.0018009597117334887,0.0014546701333047424,0.0005804872694641194,0.0006982908196756212,0.422896097790315,0.3966366357510432,0.44743877733831294,0.001125898767235275,0.0011559248706017671,0.0005128654166093341,0.422896097790315,0.04102485892938845,0.041197658712291696,0.1118119266055046,0.1412859560067682,0.06598984771573602,0.1470588235294118,0.0015591920582601546,0.0013480450319748936,0.004112329135404411,0.0007093837671456523,0.0017775677132436283,0.0008657392837941139,0.0,0.0010144821984696083,0.0015980545615931444,0.015233949945593036,0.3,0.32727272727272727,0.08104886769964242,0.0009710053777301868,0.6493212669683259,0.7694524495677233,0.0015410788314494483,0.4424778761061948,0.0015616985944712648,0.2804878048780488,0.0014421703511892144,0.33854166666666663,0.0010164607843549044,0.37209302325581395,0.001122966988135244,1.0000000000000002
0.8563226744186047,0.016034547762935374,0.02375164804060077,0.020049405272531975,0.016727539428144988,0.01634669101025214,0.013515575465604798,0.012745130318861797,0.012522860480821844,0.011568074002137902,0.010424531611816714,0.02048264540468886,0.006852617358453935,0.01617855618433916,0.0012874590661475591,0.004198599049734798,0.0076805454911111895,0.016034547762935374,0.27514655164223345,0.01572891316294145,0.6115107913669064,0.35616438356164387,0.5568720379146919,0.17664670658682635,0.6233864844343204,0.6380228136882129,0.015360980999702884,0.01991927803471595,0.015874611343411598,0.006706832344346518,0.014537080732779574,0.43047541707626336,0.41359353573482355,0.44625360031972217,0.016574444726313926,0.01691877810163643,0.009544300313973707,0.43047541707626336,0.0510904377001678,0.056506078343088684,0.04357798165137616,0.04483925549915402,0.030456852791878153,0.03921568627450989,0.01419473025882777,0.016313685448114235,0.03219704722372546,0.010729384533804365,0.013976247818823393,0.012745692153627693,0.023518344308560677,0.015404257104541935,0.011995129738478955,0.8416757344940152,0.86,0.8545454545454545,0.15971394517282478,0.014296655216794919,0.595022624434389,0.7463976945244957,0.022178569709149373,0.19469026548672563,0.01571588585570273,0.14634146341463417,0.015366255978325976,0.28645833333333337,0.013777873916860226,0.20930232558139528,0.013298957365107271,0.6000000000000001
